date,entry_time,exit_time,duration_min,entry_price_ce,entry_price_pe,exit_price_ce,exit_price_pe,combined_premium,gross_pnl,charges,net_pnl,exit_reason,dte,vix_at_entry,underlying_at_entry,is_reentry,trade_number,lot_size,number_of_lots,qty,capital_used,num_sl_events
2025-08-05,2025-08-05T09:17:00+05:30,2025-08-05T15:15:00+05:30,358.0,104.2,108.6,94.0,89.4,212.8,2205.0,123.4,2081.6,Time Exit (15:15),0,11.97,24695.1,False,1,75,1,75,250000,2
2025-08-06,2025-08-06T09:17:00+05:30,2025-08-06T15:15:00+05:30,358.0,84.65,87.2,87.15,57.85,171.85000000000002,2013.75,117.68,1896.07,Time Exit (15:15),4,11.82,24645.6,False,1,75,1,75,250000,2
2025-08-08,2025-08-08T09:17:00+05:30,2025-08-08T15:15:00+05:30,358.0,148.25,110.05,165.85,107.5,258.3,-1128.75,132.11,-1260.86,Time Exit (15:15),2,11.81,24555.9,False,1,75,1,75,250000,2
2025-08-11,2025-08-11T09:17:00+05:30,2025-08-11T15:15:00+05:30,358.0,124.95,123.15,93.5,114.35,248.10000000000002,3018.75,127.92,2890.83,Time Exit (15:15),1,12.62,24380.2,False,1,75,1,75,250000,2
2025-08-12,2025-08-12T09:17:00+05:30,2025-08-12T15:15:00+05:30,358.0,108.65,82.3,92.05,71.65,190.95,2043.75,120.39,1923.36,Time Exit (15:15),0,12.22,24563.05,False,1,75,1,75,250000,2
2025-08-13,2025-08-13T09:17:00+05:30,2025-08-13T15:15:00+05:30,358.0,78.55,68.3,85.25,41.45,146.85,1511.25,114.42,1396.83,Time Exit (15:15),3,12.05,24598.0,False,1,75,1,75,250000,2
2025-08-18,2025-08-18T09:17:00+05:30,2025-08-18T15:15:00+05:30,358.0,138.45,130.3,131.35,91.75,268.75,3423.75,130.62,3293.13,Time Exit (15:15),1,12.54,24934.1,False,1,75,1,75,250000,2
2025-08-19,2025-08-19T09:17:00+05:30,2025-08-19T15:15:00+05:30,358.0,111.45,82.65,77.4,77.2,194.10000000000002,2962.5,120.23,2842.27,Time Exit (15:15),0,12.22,24916.9,False,1,75,1,75,250000,2
2025-08-20,2025-08-20T09:17:00+05:30,2025-08-20T15:15:00+05:30,358.0,71.15,69.25,52.3,57.9,140.4,2265.0,113.01,2151.99,Time Exit (15:15),4,11.79,24949.95,False,1,75,1,75,250000,2
2025-08-22,2025-08-22T09:17:00+05:30,2025-08-22T15:15:00+05:30,358.0,113.6,109.4,145.9,89.2,223.0,-907.5,126.9,-1034.4,Time Exit (15:15),2,11.31,25044.0,False,1,75,1,75,250000,2
2025-08-25,2025-08-25T09:17:00+05:30,2025-08-25T15:15:00+05:30,358.0,91.15,103.25,98.2,63.15,194.4,2478.75,120.6,2358.15,Time Exit (15:15),1,12.08,24933.05,False,1,75,1,75,250000,2
2025-08-26,2025-08-26T09:17:00+05:30,2025-08-26T15:15:00+05:30,358.0,96.3,48.8,88.15,52.9,145.1,303.75,114.96,188.79,Time Exit (15:15),0,11.57,24892.0,False,1,75,1,75,250000,2
2025-08-29,2025-08-29T09:17:00+05:30,2025-08-29T15:15:00+05:30,358.0,130.05,89.9,121.9,65.85,219.95000000000002,2415.0,124.29,2290.71,Time Exit (15:15),2,11.87,24549.8,False,1,75,1,75,250000,2
2025-09-01,2025-09-01T09:17:00+05:30,2025-09-01T15:15:00+05:30,358.0,99.6,50.7,77.15,41.65,150.3,2362.5,114.36,2248.14,Time Exit (15:15),1,11.82,24510.65,False,1,75,1,75,250000,2
2025-09-03,2025-09-03T09:17:00+05:30,2025-09-03T15:15:00+05:30,358.0,154.25,102.75,134.8,97.7,257.0,1837.5,129.97,1707.53,Time Exit (15:15),4,11.55,24589.0,False,1,75,1,75,250000,2
2025-09-04,2025-09-04T09:17:00+05:30,2025-09-04T15:15:00+05:30,358.0,131.3,93.65,123.1,83.4,224.95000000000002,1383.75,125.68,1258.07,Time Exit (15:15),3,11.04,24878.55,False,1,75,1,75,250000,2
2025-09-05,2025-09-05T09:17:00+05:30,2025-09-05T10:13:00+05:30,56.0,91.0,77.0,100.6,108.0,168.0,-3045.0,120.44,-3165.44,Combined SL (31.7%),2,10.68,24800.95,False,1,75,1,75,250000,2
2025-09-08,2025-09-08T09:17:00+05:30,2025-09-08T15:15:00+05:30,358.0,76.45,61.15,88.7,37.15,137.6,881.25,113.52,767.73,Time Exit (15:15),1,10.98,24805.15,False,1,75,1,75,250000,2
2025-09-10,2025-09-10T09:17:00+05:30,2025-09-10T15:15:00+05:30,358.0,140.75,97.0,122.1,101.45,237.75,1065.0,127.73,937.27,Time Exit (15:15),4,10.61,24979.3,False,1,75,1,75,250000,2
2025-09-11,2025-09-11T09:17:00+05:30,2025-09-11T15:15:00+05:30,358.0,132.8,75.8,122.6,72.15,208.60000000000002,1038.75,123.58,915.17,Time Exit (15:15),3,10.6,24962.3,False,1,75,1,75,250000,2
2025-09-12,2025-09-12T09:17:00+05:30,2025-09-12T15:15:00+05:30,358.0,109.15,60.9,94.9,59.65,170.05,1162.5,117.98,1044.52,Time Exit (15:15),2,10.19,25065.5,False,1,75,1,75,250000,2
2025-09-15,2025-09-15T09:17:00+05:30,2025-09-15T15:15:00+05:30,358.0,76.55,47.6,80.15,30.35,124.15,1023.75,111.5,912.25,Time Exit (15:15),1,10.45,25125.25,False,1,75,1,75,250000,2
2025-09-17,2025-09-17T09:17:00+05:30,2025-09-17T15:15:00+05:30,358.0,139.45,89.3,125.65,92.05,228.75,828.75,126.59,702.16,Time Exit (15:15),4,10.31,25293.0,False,1,75,1,75,250000,2
2025-09-18,2025-09-18T09:17:00+05:30,2025-09-18T15:15:00+05:30,358.0,117.35,63.099999999999994,94.05,69.15,180.45,1293.75,119.38,1174.37,Time Exit (15:15),3,10.0,25421.1,False,1,75,1,75,250000,2
2025-09-19,2025-09-19T09:17:00+05:30,2025-09-19T15:15:00+05:30,358.0,74.1,67.95,82.1,58.9,142.05,78.75,114.68,-35.93,Time Exit (15:15),2,9.94,25391.35,False,1,75,1,75,250000,2
2025-09-22,2025-09-22T09:17:00+05:30,2025-09-22T15:15:00+05:30,358.0,97.45,36.7,67.05,44.15,134.15,1721.25,112.46,1608.79,Time Exit (15:15),1,10.46,25223.55,False,1,75,1,75,250000,2
2025-09-24,2025-09-24T09:17:00+05:30,2025-09-24T15:15:00+05:30,358.0,141.2,93.7,142.3,80.95,234.89999999999998,873.75,127.45,746.3,Time Exit (15:15),4,10.68,25101.9,False,1,75,1,75,250000,2
2025-09-25,2025-09-25T09:17:00+05:30,2025-09-25T15:15:00+05:30,358.0,111.85,89.9,137.05,67.15,201.75,-183.75,123.4,-307.15,Time Exit (15:15),3,10.61,25029.4,False,1,75,1,75,250000,2
2025-09-26,2025-09-26T09:17:00+05:30,2025-09-26T15:15:00+05:30,358.0,112.0,79.25,107.65,78.05,191.25,416.25,121.49,294.76,Time Exit (15:15),2,11.1,24827.3,False,1,75,1,75,250000,2
2025-09-29,2025-09-29T09:17:00+05:30,2025-09-29T15:15:00+05:30,358.0,127.65,41.75,77.95,48.0,169.4,3258.75,116.5,3142.25,Time Exit (15:15),1,11.7,24681.45,False,1,75,1,75,250000,2
2025-10-01,2025-10-01T09:17:00+05:30,2025-10-01T15:15:00+05:30,358.0,125.45,121.3,106.7,86.25,246.75,4035.0,127.07,3907.93,Time Exit (15:15),3,11.11,24623.45,False,1,75,1,75,250000,2
2025-10-03,2025-10-03T09:17:00+05:30,2025-10-03T15:15:00+05:30,358.0,124.95,58.45,72.9,67.55,183.4,3221.25,118.54,3102.71,Time Exit (15:15),2,10.61,24781.0,False,1,75,1,75,250000,2
2025-10-06,2025-10-06T09:17:00+05:30,2025-10-06T15:15:00+05:30,358.0,46.55,75.05,50.15,45.5,121.6,1946.25,110.52,1835.73,Time Exit (15:15),1,10.5,24920.3,False,1,75,1,75,250000,2
2025-10-08,2025-10-08T09:17:00+05:30,2025-10-08T15:15:00+05:30,358.0,112.8,104.15,104.85,95.15,216.95,1271.25,124.62,1146.63,Time Exit (15:15),4,10.23,25120.15,False,1,75,1,75,250000,2
2025-10-09,2025-10-09T09:17:00+05:30,2025-10-09T15:15:00+05:30,358.0,118.0,86.35,90.45,82.05,204.35,2388.75,122.08,2266.67,Time Exit (15:15),3,10.44,25056.85,False,1,75,1,75,250000,2
2025-10-10,2025-10-10T09:17:00+05:30,2025-10-10T15:15:00+05:30,358.0,89.75,76.8,99.9,53.85,166.55,960.0,117.6,842.4,Time Exit (15:15),2,10.27,25167.55,False,1,75,1,75,250000,2
2025-10-13,2025-10-13T09:17:00+05:30,2025-10-13T15:15:00+05:30,358.0,85.7,76.2,57.05,57.25,161.9,3570.0,115.22,3454.78,Time Exit (15:15),1,11.12,25184.0,False,1,75,1,75,250000,2
2025-10-15,2025-10-15T09:17:00+05:30,2025-10-15T15:15:00+05:30,358.0,140.5,95.1,130.25,84.0,235.6,1601.25,127.07,1474.18,Time Exit (15:15),3,10.75,25221.3,False,1,75,1,75,250000,2
2025-10-16,2025-10-16T09:17:00+05:30,2025-10-16T15:15:00+05:30,358.0,136.95,68.85,126.5,68.05,205.79999999999998,843.75,123.3,720.45,Time Exit (15:15),2,10.46,25408.35,False,1,75,1,75,250000,2
2025-10-17,2025-10-17T09:17:00+05:30,2025-10-17T15:15:00+05:30,358.0,95.45,86.45,101.8,62.3,181.9,1335.0,119.55,1215.45,Time Exit (15:15),1,11.09,25559.55,False,1,75,1,75,250000,2
2025-10-23,2025-10-23T09:17:00+05:30,2025-10-23T15:15:00+05:30,358.0,188.85,80.15,186.8,72.7,269.0,712.5,132.43,580.07,Time Exit (15:15),3,11.59,26036.7,False,1,75,1,75,250000,2
2025-10-24,2025-10-24T09:17:00+05:30,2025-10-24T15:15:00+05:30,358.0,160.15,70.6,102.85,91.1,230.75,2760.0,125.61,2634.39,Time Exit (15:15),2,11.7,25867.65,False,1,75,1,75,250000,2
2025-10-27,2025-10-27T09:17:00+05:30,2025-10-27T15:15:00+05:30,358.0,122.55,48.5,102.2,49.8,171.05,1428.75,117.93,1310.82,Time Exit (15:15),1,11.99,25875.5,False,1,75,1,75,250000,2
2025-10-28,2025-10-28T09:17:00+05:30,2025-10-28T14:25:00+05:30,308.0,75.6,58.3,20.4,24.1,133.89999999999998,6705.0,109.16,6595.84,Winner Booking (25.7%),0,12.18,25989.5,False,1,75,1,75,250000,2
2025-10-29,2025-10-29T09:17:00+05:30,2025-10-29T15:15:00+05:30,358.0,198.7,114.65,194.15,109.6,313.35,720.0,138.77,581.23,Time Exit (15:15),4,11.93,26019.05,False,1,75,1,75,250000,2
2025-10-30,2025-10-30T09:17:00+05:30,2025-10-30T15:15:00+05:30,358.0,168.9,98.3,145.25,102.75,267.2,1440.0,131.69,1308.31,Time Exit (15:15),3,12.0,25971.6,False,1,75,1,75,250000,2
2025-10-31,2025-10-31T09:17:00+05:30,2025-10-31T15:15:00+05:30,358.0,128.1,95.2,167.2,52.3,223.3,285.0,126.17,158.83,Time Exit (15:15),2,12.18,25846.95,False,1,75,1,75,250000,2
2025-11-03,2025-11-03T09:17:00+05:30,2025-11-03T15:15:00+05:30,358.0,121.65,70.2,92.55,56.15,191.85000000000002,3236.25,119.74,3116.51,Time Exit (15:15),1,12.72,25671.15,False,1,75,1,75,250000,2
2025-11-04,2025-11-04T09:17:00+05:30,2025-11-04T14:27:00+05:30,310.0,79.9,47.0,32.45,14.5,126.9,5996.25,108.62,5887.63,Winner Booking (28.7%),0,12.82,25779.2,False,1,75,1,75,250000,2
2025-11-06,2025-11-06T09:17:00+05:30,2025-11-06T15:15:00+05:30,358.0,154.35,101.4,136.15,83.85,255.75,2681.25,129.24,2552.01,Time Exit (15:15),3,12.6,25644.7,False,1,75,1,75,250000,2
2025-11-07,2025-11-07T09:17:00+05:30,2025-11-07T15:15:00+05:30,358.0,128.85,75.2,108.05,72.4,204.05,1770.0,122.44,1647.56,Time Exit (15:15),2,12.38,25366.2,False,1,75,1,75,250000,2
2025-11-10,2025-11-10T09:17:00+05:30,2025-11-10T15:15:00+05:30,358.0,93.6,62.15,105.2,34.4,155.75,1211.25,115.89,1095.36,Time Exit (15:15),1,12.73,25554.75,False,1,75,1,75,250000,2
2025-11-12,2025-11-12T09:17:00+05:30,2025-11-12T15:15:00+05:30,358.0,190.65,102.0,152.55,118.05,292.65,1653.75,135.19,1518.56,Time Exit (15:15),4,12.02,25815.5,False,1,75,1,75,250000,2
2025-11-13,2025-11-13T09:17:00+05:30,2025-11-13T15:15:00+05:30,358.0,141.45,106.8,151.0,116.5,248.25,-1443.75,130.89,-1574.64,Time Exit (15:15),3,11.72,25847.1,False,1,75,1,75,250000,2
2025-11-14,2025-11-14T09:17:00+05:30,2025-11-14T15:15:00+05:30,358.0,143.65,116.0,95.35,119.35,259.65,3371.25,129.35,3241.9,Time Exit (15:15),2,12.26,25784.6,False,1,75,1,75,250000,2
2025-11-17,2025-11-17T09:17:00+05:30,2025-11-17T15:15:00+05:30,358.0,84.35,87.1,72.8,62.5,171.45,2711.25,117.16,2594.09,Time Exit (15:15),1,12.21,25924.55,False,1,75,1,75,250000,2
2025-11-19,2025-11-19T09:17:00+05:30,2025-11-19T15:15:00+05:30,358.0,167.8,135.0,155.0,135.2,302.8,945.0,137.11,807.89,Time Exit (15:15),4,11.96,25892.9,False,1,75,1,75,250000,2
2025-11-20,2025-11-20T09:17:00+05:30,2025-11-20T15:15:00+05:30,358.0,136.25,121.85,138.65,109.15,258.1,772.5,130.83,641.67,Time Exit (15:15),3,11.9,26088.9,False,1,75,1,75,250000,2
2025-11-21,2025-11-21T09:17:00+05:30,2025-11-21T15:15:00+05:30,358.0,132.1,96.55,102.3,107.8,228.64999999999998,1391.25,126.21,1265.04,Time Exit (15:15),2,13.77,26104.75,False,1,75,1,75,250000,2
2025-11-24,2025-11-24T09:17:00+05:30,2025-11-24T15:15:00+05:30,358.0,95.55,74.45,102.65,54.3,170.0,978.75,118.08,860.67,Time Exit (15:15),1,12.93,26094.1,False,1,75,1,75,250000,2
2025-11-27,2025-11-27T09:17:00+05:30,2025-11-27T15:15:00+05:30,358.0,128.9,112.7,129.8,90.1,241.60000000000002,1627.5,127.91,1499.59,Time Exit (15:15),3,11.9,26225.25,False,1,75,1,75,250000,2
2025-11-28,2025-11-28T09:17:00+05:30,2025-11-28T15:15:00+05:30,358.0,124.6,81.55,109.3,71.85,206.14999999999998,1875.0,122.67,1752.33,Time Exit (15:15),2,11.21,26205.65,False,1,75,1,75,250000,2
2025-12-01,2025-12-01T09:17:00+05:30,2025-12-01T15:15:00+05:30,358.0,85.5,65.45,85.75,46.65,150.95,1391.25,115.09,1276.16,Time Exit (15:15),1,11.53,26288.7,False,1,75,1,75,250000,2
2025-12-03,2025-12-03T09:17:00+05:30,2025-12-03T15:15:00+05:30,358.0,138.05,126.4,135.35,112.75,264.45000000000005,1226.25,131.44,1094.81,Time Exit (15:15),4,11.03,26025.25,False,1,75,1,75,250000,2
2025-12-04,2025-12-04T09:17:00+05:30,2025-12-04T15:15:00+05:30,358.0,126.85,101.95,115.15,94.6,228.8,1428.75,126.21,1302.54,Time Exit (15:15),3,10.95,25955.75,False,1,75,1,75,250000,2
2025-12-05,2025-12-05T09:17:00+05:30,2025-12-05T15:15:00+05:30,358.0,107.5,93.45,81.25,77.15,200.95,3191.25,121.06,3070.19,Time Exit (15:15),2,10.78,26022.7,False,1,75,1,75,250000,2
2025-12-08,2025-12-08T09:17:00+05:30,2025-12-08T15:15:00+05:30,358.0,87.4,56.65,61.65,65.05,144.05,1301.25,114.16,1187.09,Time Exit (15:15),1,10.64,26150.1,False,1,75,1,75,250000,2
2025-12-10,2025-12-10T09:17:00+05:30,2025-12-10T15:15:00+05:30,358.0,150.7,112.8,155.75,106.85,263.5,67.5,132.07,-64.57,Time Exit (15:15),4,10.98,25866.7,False,1,75,1,75,250000,2
2025-12-11,2025-12-11T09:17:00+05:30,2025-12-11T15:15:00+05:30,358.0,137.75,112.3,115.5,90.25,250.05,3322.5,128.0,3194.5,Time Exit (15:15),3,10.71,25731.5,False,1,75,1,75,250000,2
2025-12-12,2025-12-12T09:17:00+05:30,2025-12-12T15:15:00+05:30,358.0,100.25,85.95,78.4,79.7,186.2,2107.5,119.66,1987.84,Time Exit (15:15),2,10.18,25988.75,False,1,75,1,75,250000,2
2025-12-15,2025-12-15T09:17:00+05:30,2025-12-15T15:15:00+05:30,358.0,86.95,62.1,48.5,71.55,149.05,2175.0,114.3,2060.7,Time Exit (15:15),1,10.51,25967.25,False,1,75,1,75,250000,2
2025-12-17,2025-12-17T09:17:00+05:30,2025-12-17T15:15:00+05:30,358.0,134.5,111.9,144.15,93.55,246.4,652.5,129.24,523.26,Time Exit (15:15),4,10.0,25886.8,False,1,75,1,75,250000,2
2025-12-18,2025-12-18T09:17:00+05:30,2025-12-18T15:15:00+05:30,358.0,113.8,103.15,122.15,81.3,216.95,1012.5,124.78,887.72,Time Exit (15:15),3,9.84,25778.95,False,1,75,1,75,250000,2
2025-12-19,2025-12-19T09:17:00+05:30,2025-12-19T15:15:00+05:30,358.0,88.9,95.4,89.65,66.65,184.3,2100.0,119.39,1980.61,Time Exit (15:15),2,9.68,25927.2,False,1,75,1,75,250000,2
2025-12-22,2025-12-22T09:17:00+05:30,2025-12-22T15:15:00+05:30,358.0,75.65,60.2,55.4,53.7,135.85000000000002,2006.25,112.52,1893.73,Time Exit (15:15),1,9.82,26095.7,False,1,75,1,75,250000,2
2025-12-24,2025-12-24T09:17:00+05:30,2025-12-24T15:15:00+05:30,358.0,121.15,87.35,100.45,77.5,208.5,2291.25,122.74,2168.51,Time Exit (15:15),3,9.44,26159.05,False,1,75,1,75,250000,2
2025-12-26,2025-12-26T09:17:00+05:30,2025-12-26T15:15:00+05:30,358.0,87.9,66.85,70.6,63.55,154.75,1545.0,115.54,1429.46,Time Exit (15:15),2,9.35,26115.6,False,1,75,1,75,250000,2
2025-12-31,2025-12-31T09:17:00+05:30,2025-12-31T15:15:00+05:30,358.0,133.5,80.95,120.4,85.25,214.45,660.0,124.66,535.34,Time Exit (15:15),4,9.62,26012.1,False,1,75,1,75,250000,2
2026-01-01,2026-01-01T09:17:00+05:30,2026-01-01T15:15:00+05:30,358.0,92.85,88.75,92.2,71.35,181.6,1353.75,119.5,1234.25,Time Exit (15:15),3,9.41,26193.35,False,1,75,1,75,250000,2
2026-01-02,2026-01-02T09:17:00+05:30,2026-01-02T15:15:00+05:30,358.0,100.45,50.65,78.95,59.35,151.1,960.0,115.39,844.61,Time Exit (15:15),2,9.25,26170.2,False,1,75,1,75,250000,2
2026-01-05,2026-01-05T09:17:00+05:30,2026-01-05T15:15:00+05:30,358.0,50.95,73.7,38.0,66.55,124.65,1507.5,111.25,1396.25,Time Exit (15:15),1,10.12,26317.85,False,1,75,1,75,250000,2
2026-01-07,2026-01-07T09:17:00+05:30,2026-01-07T15:15:00+05:30,358.0,105.5,102.35,104.0,88.75,207.85,981.5,119.54,861.96,Time Exit (15:15),4,10.14,26133.6,False,1,65,1,65,250000,2
2026-01-08,2026-01-08T09:17:00+05:30,2026-01-08T12:06:00+05:30,169.0,103.4,77.15,134.9,94.9,180.55,-3201.25,118.9,-3320.15,Combined SL (34.8%),3,10.07,26114.0,False,1,65,1,65,250000,2
2026-01-09,2026-01-09T09:17:00+05:30,2026-01-09T15:15:00+05:30,358.0,81.35,97.9,105.45,83.3,179.25,-617.5,117.04,-734.54,Time Exit (15:15),2,10.68,25909.1,False,1,65,1,65,250000,2
2026-01-12,2026-01-12T09:17:00+05:30,2026-01-12T15:15:00+05:30,358.0,110.25,56.85,73.7,66.65,167.1,1738.75,113.98,1624.77,Time Exit (15:15),1,11.59,25616.3,False,1,65,1,65,250000,2
2026-01-14,2026-01-14T09:17:00+05:30,2026-01-14T15:15:00+05:30,358.0,151.9,124.0,141.9,114.45,275.9,1270.75,127.79,1142.96,Time Exit (15:15),4,11.44,25707.35,False,1,65,1,65,250000,2
2026-01-16,2026-01-16T09:17:00+05:30,2026-01-16T15:15:00+05:30,358.0,136.05,100.45,113.75,95.2,236.5,1790.75,122.55,1668.2,Time Exit (15:15),2,11.54,25691.9,False,1,65,1,65,250000,2
2026-01-19,2026-01-19T09:17:00+05:30,2026-01-19T15:15:00+05:30,358.0,75.5,104.5,57.8,74.45,180.0,3103.75,114.69,2989.06,Time Exit (15:15),1,11.92,25584.7,False,1,65,1,65,250000,2
2026-01-21,2026-01-21T09:17:00+05:30,2026-01-21T15:15:00+05:30,358.0,186.9,136.2,163.35,151.25,323.1,552.5,134.11,418.39,Time Exit (15:15),3,13.19,25247.3,False,1,65,1,65,250000,2
2026-01-22,2026-01-22T09:17:00+05:30,2026-01-22T15:15:00+05:30,358.0,148.15,120.7,154.7,93.15,268.85,1365.0,126.85,1238.15,Time Exit (15:15),2,13.31,25312.75,False,1,65,1,65,250000,2
2026-01-23,2026-01-23T09:17:00+05:30,2026-01-23T15:15:00+05:30,358.0,160.3,97.45,138.3,85.8,257.75,2187.25,124.93,2062.32,Time Exit (15:15),1,13.72,25263.15,False,1,65,1,65,250000,2
2026-01-27,2026-01-27T09:17:00+05:30,2026-01-27T14:38:00+05:30,321.0,137.75,69.7,52.85,18.15,207.45,8869.25,114.31,8754.94,Winner Booking (24.6%),0,15.62,25047.4,False,1,65,1,65,250000,2
2026-01-28,2026-01-28T09:17:00+05:30,2026-01-28T15:15:00+05:30,358.0,276.4,211.6,221.0,204.9,488.0,4036.5,152.27,3884.23,Time Exit (15:15),4,14.41,25322.25,False,1,65,1,65,250000,2
2026-01-29,2026-01-29T09:17:00+05:30,2026-01-29T15:15:00+05:30,358.0,205.85,200.95,221.1,159.75,406.79999999999995,1686.75,143.76,1542.99,Time Exit (15:15),3,13.71,25280.7,False,1,65,1,65,250000,2
2026-01-30,2026-01-30T09:17:00+05:30,2026-01-30T15:15:00+05:30,358.0,220.95,173.55,203.05,184.2,394.5,471.25,143.02,328.23,Time Exit (15:15),2,13.87,25276.6,False,1,65,1,65,250000,2
2026-02-02,2026-02-02T09:17:00+05:30,2026-02-02T15:15:00+05:30,358.0,153.6,188.05,82.05,106.65,341.65,9941.75,130.25,9811.5,"Daily Target (10,072)",1,15.52,24784.2,False,1,65,1,65,250000,2
2026-02-03,2026-02-03T09:17:00+05:30,2026-02-03T11:17:00+05:30,120.0,126.5,189.1,74.0,89.25,315.6,9902.75,127.04,9775.71,"Daily Target (10,033)",0,14.41,25780.1,False,1,65,1,65,250000,2
2026-02-04,2026-02-04T09:17:00+05:30,2026-02-04T15:15:00+05:30,358.0,184.4,176.2,164.65,158.0,360.6,2466.75,137.5,2329.25,Time Exit (15:15),4,12.95,25684.35,False,1,65,1,65,250000,2
2026-02-05,2026-02-05T09:17:00+05:30,2026-02-05T15:15:00+05:30,358.0,138.5,161.5,135.0,133.0,300.0,2080.0,130.25,1949.75,Time Exit (15:15),3,12.26,25718.2,False,1,65,1,65,250000,2
2026-02-06,2026-02-06T09:17:00+05:30,2026-02-06T15:15:00+05:30,358.0,119.8,130.8,89.0,117.35,250.60000000000002,2876.25,123.6,2752.65,Time Exit (15:15),2,12.29,25585.6,False,1,65,1,65,250000,2
2026-02-09,2026-02-09T09:17:00+05:30,2026-02-09T15:15:00+05:30,358.0,105.95,71.25,79.3,66.5,177.2,2041.0,115.04,1925.96,Time Exit (15:15),1,12.08,25827.95,False,1,65,1,65,250000,2
2026-02-11,2026-02-11T09:17:00+05:30,2026-02-11T15:15:00+05:30,358.0,134.55,114.45,135.25,110.65,249.0,201.5,125.15,76.35,Time Exit (15:15),3,11.55,25981.1,False,1,65,1,65,250000,2
2026-02-12,2026-02-12T09:17:00+05:30,2026-02-12T15:15:00+05:30,358.0,142.2,89.4,130.7,92.95,231.6,516.75,122.79,393.96,Time Exit (15:15),2,11.49,25864.9,False,1,65,1,65,250000,2
2026-02-13,2026-02-13T09:17:00+05:30,2026-02-13T15:15:00+05:30,358.0,127.35,95.85,117.65,110.2,223.2,-302.25,122.28,-424.53,Time Exit (15:15),1,12.31,25590.5,False,1,65,1,65,250000,2
2026-02-16,2026-02-16T09:17:00+05:30,2026-02-16T15:15:00+05:30,358.0,93.0,92.45,72.7,85.05,185.45,1800.5,116.22,1684.28,Time Exit (15:15),0,13.49,25448.1,False,1,65,1,65,250000,2
2026-02-18,2026-02-18T09:17:00+05:30,2026-02-18T15:15:00+05:30,358.0,134.7,146.2,149.0,116.35,280.9,1010.75,128.58,882.17,Time Exit (15:15),4,12.52,25720.1,False,1,65,1,65,250000,2
2026-02-19,2026-02-19T09:17:00+05:30,2026-02-19T12:11:00+05:30,174.0,114.5,114.8,164.5,137.9,229.3,-4751.5,125.96,-4877.46,Combined SL (32.0%),3,12.04,25846.1,False,1,65,1,65,250000,2
2026-02-20,2026-02-20T09:17:00+05:30,2026-02-20T15:15:00+05:30,358.0,146.0,109.4,146.4,114.15,255.4,-334.75,126.3,-461.05,Time Exit (15:15),2,14.3,25471.7,False,1,65,1,65,250000,2
2026-02-23,2026-02-23T09:17:00+05:30,2026-02-23T15:15:00+05:30,358.0,83.85,123.0,98.05,75.0,206.85,2197.0,118.61,2078.39,Time Exit (15:15),1,13.91,25660.2,False,1,65,1,65,250000,2
2026-02-24,2026-02-24T09:17:00+05:30,2026-02-24T14:44:00+05:30,327.0,67.25,61.15,15.5,25.25,128.4,5697.25,106.58,5590.67,Winner Booking (21.6%),0,14.05,25605.9,False,1,65,1,65,250000,2
2026-02-25,2026-02-25T09:17:00+05:30,2026-02-25T15:15:00+05:30,358.0,170.6,140.55,154.5,143.35,311.15,864.5,132.42,732.08,Time Exit (15:15),4,13.6,25542.0,False,1,65,1,65,250000,2
2026-02-26,2026-02-26T09:17:00+05:30,2026-02-26T15:15:00+05:30,358.0,138.25,123.65,127.1,114.3,261.9,1332.5,126.01,1206.49,Time Exit (15:15),3,13.19,25537.5,False,1,65,1,65,250000,2
2026-02-27,2026-02-27T09:17:00+05:30,2026-02-27T15:15:00+05:30,358.0,115.9,102.5,139.15,82.3,218.4,-198.25,121.62,-319.87,Time Exit (15:15),2,13.25,25404.3,False,1,65,1,65,250000,2
2026-03-02,2026-03-02T09:17:00+05:30,2026-03-02T14:48:00+05:30,331.0,104.35,103.75,26.6,44.65,208.1,8895.25,114.38,8780.87,Combined Decay Exit (66.7%),1,15.78,24842.8,False,1,65,1,65,250000,2
2026-03-04,2026-03-04T09:17:00+05:30,2026-03-04T15:15:00+05:30,358.0,328.2,291.45,327.9,305.85,619.65,-916.5,171.85,-1088.35,Time Exit (15:15),3,20.02,24368.35,False,1,65,1,65,250000,2
2026-03-05,2026-03-05T09:17:00+05:30,2026-03-05T15:15:00+05:30,358.0,234.0,257.65,210.0,226.3,491.65,3597.75,153.02,3444.73,Time Exit (15:15),2,18.93,24626.35,False,1,65,1,65,250000,2
2026-03-06,2026-03-06T09:17:00+05:30,2026-03-06T15:15:00+05:30,358.0,234.8,204.0,222.35,246.5,438.8,-1953.25,150.11,-2103.36,Time Exit (15:15),1,18.34,24644.65,False,1,65,1,65,250000,2
2026-03-09,2026-03-09T09:17:00+05:30,2026-03-09T15:15:00+05:30,358.0,258.45,221.55,204.7,177.65,480.0,6347.25,149.77,6197.48,Time Exit (15:15),0,23.88,23842.9,False,1,65,1,65,250000,2
2026-03-11,2026-03-11T09:17:00+05:30,2026-03-11T11:20:00+05:30,123.0,261.35,228.85,294.5,290.15,490.20000000000005,-6139.25,159.23,-6298.48,"Daily Loss Limit (-6,009)",4,18.43,24257.95,False,1,65,1,65,250000,2
